Unnamed: 0,imf1,imf2,imf3,imf4,imf5,imf6,imf7,imf8,imf9,imf10
2621,-1.287588959399509,-0.2959041284802333,0.4097971625191565,-0.6808492853343667,-0.1024711741885789,8.65166101293336,-0.2257214776018284,1.461054501223184,-0.2841114174442436,34.75313376577306
2622,-0.2303375754678422,0.6079720124393181,0.5907280399132289,-0.544935070557088,-0.1478263360373497,8.687449792756677,-0.2393634103723906,1.465394094528086,-0.2836604077052642,34.75257886050263
2623,1.022463602642776,0.9901017442543971,0.694770811072243,-0.3718855498524956,-0.1972207467686211,8.709420734177714,-0.253187212726438,1.469719511422097,-0.2832069599619306,34.75202406574026
2624,-0.96305698408948,-0.2297226166378594,0.7768416127746736,-0.1784013979598205,-0.2548472404559027,8.71762871369263,-0.2671914673508747,1.47403107655812,-0.2827510781341605,34.75146938160267
2625,0.9763613157632237,-1.229714619025602,0.8857302365345427,0.0188167103818859,-0.3248986511727789,8.712125815860272,-0.2813719649952256,1.478329114589013,-0.282292766141924,34.75091480820659
2626,-1.018580887366684,0.3013571976287031,1.009341505535751,0.2030681004332658,-0.4115678129926695,8.692958113664899,-0.2957184848344889,1.482613950167662,-0.281832027905221,34.75036034566878
2627,1.01709404098611,1.27086079788591,0.8962136622042941,0.35962292949514,-0.519065339327573,8.660170263133422,-0.3102193890862388,1.486885907946934,-0.2813688673439993,34.749805994106
2628,-0.9276642704522887,-0.1322373142762144,0.3416963248579958,0.4817140707283468,-0.6519464690188931,8.613806920292674,-0.3248630399680419,1.49114531257967,-0.2809032883782288,34.74925175363498
2629,0.1281293365635347,-1.111137557745709,-0.4049060660393307,0.5639194131094406,-0.8149348855233495,8.553912741169578,-0.3396377996974874,1.49539248871878,-0.2804352949278647,34.74869762437241
2630,0.5835763774634378,-0.8100332378523883,-1.001218420391243,0.5971231470453587,-1.00925469410328,8.480532381790942,-0.3545320304921868,1.499627761017183,-0.2799648909129518,34.74814360643513
2631,-0.43915826844936,0.3854997797002639,-1.210546451600911,0.5710797877193251,-1.235000324797392,8.393710498183681,-0.3695340945697591,1.503851454127719,-0.2794920802533482,34.74758969993979
2632,0.3723740813252274,0.6697302538242113,-0.9100330717596864,0.4786508176546531,-1.490664404108723,8.293491746374718,-0.3846323541476963,1.508063892703249,-0.2790168668691582,34.74703590500322
2633,-0.3888395680602602,-0.03727352075506511,-0.1162920877167762,0.3302395477185544,-1.771148350592143,8.179920782390814,-0.3998151714435874,1.512265401396627,-0.2785392546802326,34.74648222174206
2634,0.4691162567158755,-0.3882423923499067,0.755032786516251,0.1492990277151917,-2.07050273970858,8.053042262258934,-0.4150709086750589,1.516456304860743,-0.2780592476066086,34.74592865027316
2635,-0.5851720433109363,0.02065362959086811,1.262370527786173,-0.03802214998681381,-2.382778146918981,7.912900842005963,-0.4303879280597823,1.520636927748581,-0.2775768495682786,34.74537519071321
2636,-0.4888975687343016,0.2102366637635534,1.277300704603818,-0.2079386111989893,-2.702025147684215,7.759541177658649,-0.4457545918151671,1.524807594712856,-0.2770920644851455,34.74482184317894
2637,0.8778253603549695,-0.01421479558645457,0.8580584168182079,-0.3508556691230432,-3.02229431746528,7.593007925244059,-0.4611592621589147,1.528968630406554,-0.2766048962772243,34.74426860778712
2638,-1.006250747779323,-0.1961694796067721,0.1808086107390095,-0.4562280863827557,-3.337636231723015,7.413345740788916,-0.4765903013085393,1.533120359482478,-0.276115348864455,34.74371548465446
2639,-0.03544686797015642,0.1630337422261622,-0.5345661778634782,-0.5122845936370674,-3.642101465918382,7.220599280320147,-0.4920360714816674,1.537263106593547,-0.2756234261668526,34.74316247389775
2640,1.13947144460801,0.2408771006199,-1.021559933061595,-0.5075608007193918,-3.929433716337627,7.014813199864623,-0.5074849348958959,1.541397196392671,-0.2751291321043948,34.7426095756337
2641,-1.118623334506756,-0.4210841306866351,-1.147049394965529,-0.4314630346770367,-4.191834279759188,6.796032155449233,-0.5229252537687911,1.54552295353264,-0.2746324705969991,34.74205678997906
2642,1.041559333433011,-0.7082522195144053,-0.9151626145331719,-0.2772819948164864,-4.419829291504169,6.564300803100836,-0.5383453903179272,1.549640702666416,-0.2741334455646805,34.74150411705058
2643,-0.9308553967440666,0.05715432317761377,-0.4326018761322029,-0.06057328225518062,-4.603124124616023,6.319663798846341,-0.5537337067608861,1.553750768446812,-0.2736320609273942,34.74095155696499
2644,-0.4147308756086568,0.9567539927854407,0.1271062225554889,0.1876910620465037,-4.731031899936723,6.06216579871254,-0.5690785653152491,1.55785347552673,-0.2731283206051102,34.74039910983904
2645,0.7047455862564501,1.27145815223604,0.5779982382450637,0.4339446721777394,-4.792803475273796,5.791851458726433,-0.5843683281986355,1.561949148559043,-0.2726222285177911,34.73984677578946
2646,-0.4271964841840781,0.6727962693516516,0.7780757852090181,0.6450422457403207,-4.778107497128937,5.508762160096392,-0.5995913576286268,1.566038112196684,-0.2721137885854593,34.73929455493302
2647,-0.5967765093185348,-0.2551134689205915,0.7625762937021846,0.7880364753328383,-4.678203391860664,5.212956483136696,-0.6147360158227597,1.570120691092389,-0.2716030047280026,34.73874244738644
2648,0.6243516170998515,-0.8098041189235039,0.6116198076478677,0.8315340038370974,-4.486878120360269,4.904669693397411,-0.6297906649986235,1.574197209899159,-0.2710898808654509,34.73819045326647
2649,-0.7194038889546793,-0.9019792623214041,0.3873943749529228,0.7717410826054772,-4.206743204907375,4.584402420957017,-0.6447436673738596,1.578267993269837,-0.2705744209177819,34.73763857268985
2650,0.7501904397767213,-1.221942194347268,0.1417801764042641,0.6217561469682737,-3.846364970806796,4.252800244345122,-0.6595833851659971,1.582333365857295,-0.270056628804958,34.73708680577334
2651,1.076409916040892,-1.72026646841889,-0.08170841586438721,0.3972873671596556,-3.41566998457259,3.910853469746848,-0.6742981805926628,1.586393652314382,-0.2695365084469045,34.73653515263366
2652,-1.294090989617311,-1.936055452125585,-0.2414063733458847,0.1141762351527083,-2.924804316371614,3.559638585261158,-0.6888764158713782,1.59044917729401,-0.2690140637636587,34.73598361338755
2653,1.489125783391211,-1.681621735075281,-0.3062230355586489,-0.2117364414764785,-2.383913351973756,3.200232078987077,-0.703306453219785,1.59450026544905,-0.2684892986751832,34.73543218815179
2654,-1.614643318944126,-0.6962457250380443,-0.2879603563319948,-0.5636168787008303,-1.803133406527139,2.833710439023529,-0.7175766548554872,1.598547241432405,-0.2679622171013958,34.73488087704308
2655,0.1368488946606619,0.8347881734904995,-0.212437987815941,-0.919651920363487,-1.192509217558037,2.461150153469525,-0.7316753829959767,1.602590429896866,-0.2674328229623189,34.73432968017821
2656,1.563657531459399,1.697980735180842,-0.1115650698529838,-1.251898328238684,-0.5617192121050546,2.083627710424065,-0.7455909998589322,1.606630155495401,-0.2669011201779001,34.73377859767385
2657,-1.385578152670276,0.9524939268933275,-0.01621214648793204,-1.528788378334135,0.07964976041526729,1.702219597986108,-0.7593118676618683,1.610666742880847,-0.2663671126681768,34.73322762964684
2658,-0.9003486503471559,-0.4393991727604812,0.069811869850061,-1.726802087149669,0.7220155962081091,1.318002304254659,-0.7728263486223963,1.61470051670603,-0.2658308043529695,34.73267677621381
2659,0.8535041369384734,-1.24882873548376,0.1497879938627684,-1.824841235248752,1.355882687597574,0.9320523173287085,-0.7861228049581354,1.61873180162395,-0.2652921991524053,34.73212603749159
